#Frame,Timer,HeadX,HeadY,HeadZ,HeadRX,HeadRY,HeadRZ,LHandX,LHandY,LHandZ,LHandRX,LHandRY,LHandRZ,RHandX,RHandY,RHandZ,RHandRX,RHandRY,RHandRZ,LEyeRX,LEyeRY,LEyeRZ,REyeRX,REyeRY,REyeRZ,LEyeConf,REyeConf
336.0,4.446888,-0.3902036,1.896287,1.119599,36.74562,139.1495,2.505338,-0.3648721,1.895085,1.14269,36.74562,139.1495,2.505338,-0.4155351,1.897488,1.096509,36.74562,139.1495,2.505338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337.0,4.450012,-0.3847366,1.895683,1.122608,36.85399,139.7032,2.488615,-0.3591804,1.894492,1.14545,36.85399,139.7032,2.488615,-0.4102928,1.896875,1.099767,36.85399,139.7032,2.488615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338.0,4.466999,-0.3785438,1.897072,1.124065,37.40666,140.508,2.374179,-0.3526478,1.895943,1.146524,37.40666,140.508,2.374179,-0.4044397,1.898201,1.101605,37.40666,140.508,2.374179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339.0,4.485588,-0.3622513,1.896918,1.131333,37.65884,142.3056,2.366585,-0.3356648,1.895797,1.152971,37.65884,142.3056,2.366585,-0.3888378,1.898039,1.109696,37.65884,142.3056,2.366585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340.0,4.489754,-0.3524317,1.896463,1.136633,37.78663,143.3258,2.483104,-0.3254935,1.895288,1.157828,37.78663,143.3258,2.483104,-0.3793699,1.897637,1.115437,37.78663,143.3258,2.483104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341.0,4.506004,-0.3490964,1.896602,1.138439,37.77974,143.0581,2.921295,-0.3223638,1.895221,1.159881,37.77974,143.0581,2.921295,-0.3758291,1.897984,1.116997,37.77974,143.0581,2.921295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342.0,4.519569,-0.3405246,1.896693,1.142525,37.65821,143.4893,2.70325,-0.3135771,1.895412,1.163703,37.65821,143.4893,2.70325,-0.3674721,1.897973,1.121348,37.65821,143.4893,2.70325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343.0,4.532071,-0.334353,1.897293,1.146735,37.69904,144.257,2.23002,-0.3070137,1.896237,1.167417,37.69904,144.257,2.23002,-0.3616922,1.898349,1.126053,37.69904,144.257,2.23002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344.0,4.545945,-0.3286511,1.897651,1.151148,37.77015,144.8897,2.077314,-0.3010508,1.896668,1.171484,37.77015,144.8897,2.077314,-0.3562513,1.898634,1.130812,37.77015,144.8897,2.077314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345.0,4.548908,-0.3215413,1.898925,1.155203,37.90641,145.5365,1.795201,-0.2936512,1.898077,1.175146,37.90641,145.5365,1.795201,-0.3494315,1.899772,1.13526,37.90641,145.5365,1.795201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
346.0,4.566233,-0.31852,1.900012,1.157198,37.66907,145.8332,1.592727,-0.2904805,1.899257,1.176934,37.66907,145.8332,1.592727,-0.3465595,1.900766,1.137462,37.66907,145.8332,1.592727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347.0,4.579501,-0.3121155,1.903319,1.161082,37.58536,146.413,2.075491,-0.2839823,1.902335,1.180674,37.58536,146.413,2.075491,-0.3402488,1.904303,1.14149,37.58536,146.413,2.075491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348.0,4.582899,-0.3072724,1.903636,1.165516,38.37643,146.6136,3.63871,-0.2794364,1.90193,1.185479,38.37643,146.6136,3.63871,-0.3351084,1.905343,1.145552,38.37643,146.6136,3.63871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349.0,4.600025,-0.3071347,1.902547,1.167722,38.68255,146.8211,2.757338,-0.2790268,1.901259,1.187332,38.68255,146.8211,2.757338,-0.3352427,1.903835,1.148111,38.68255,146.8211,2.757338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350.0,4.615626,-0.294284,1.905109,1.175003,37.86526,148.0515,1.206981,-0.2654232,1.904539,1.193524,37.86526,148.0515,1.206981,-0.3231449,1.905679,1.156482,37.86526,148.0515,1.206981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351.0,4.618762,-0.2880844,1.904102,1.179925,37.17111,148.3895,1.219981,-0.2591138,1.90352,1.198273,37.17111,148.3895,1.219981,-0.317055,1.904684,1.161577,37.17111,148.3895,1.219981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352.0,4.634782,-0.2871163,1.905021,1.177314,36.25778,147.4905,0.8306963,-0.2583546,1.90462,1.195993,36.25778,147.4905,0.8306963,-0.3158781,1.905422,1.158635,36.25778,147.4905,0.8306963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353.0,4.653491,-0.2773581,1.904893,1.182698,35.52554,147.2843,0.626906,-0.2486214,1.904587,1.201417,35.52554,147.2843,0.626906,-0.3060948,1.905198,1.163979,35.52554,147.2843,0.626906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354.0,4.657682,-0.2705835,1.904936,1.186389,35.52103,147.529,0.3563624,-0.2417154,1.904763,1.204907,35.52103,147.529,0.3563624,-0.2994516,1.90511,1.167872,35.52103,147.529,0.3563624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355.0,4.673316,-0.2684089,1.904907,1.187314,36.3186,147.679,0.1912373,-0.239462,1.904815,1.205709,36.3186,147.679,0.1912373,-0.2973558,1.904999,1.16892,36.3186,147.679,0.1912373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356.0,4.696508,-0.2626749,1.90586,1.189117,36.48533,148.2236,0.1980683,-0.2335559,1.905764,1.207238,36.48533,148.2236,0.1980683,-0.2917939,1.905955,1.170996,36.48533,148.2236,0.1980683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357.0,4.703343,-0.2504554,1.907832,1.192247,36.26411,148.7444,0.01203311,-0.2211384,1.907826,1.210046,36.26411,148.7444,0.01203311,-0.2797724,1.907838,1.174448,36.26411,148.7444,0.01203311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358.0,4.718737,-0.2465272,1.908837,1.191405,35.39832,148.8861,0.1556505,-0.217192,1.908761,1.209173,35.39833,148.8861,0.1556506,-0.2758624,1.908913,1.173636,35.39833,148.8861,0.1556506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359.0,4.734256,-0.2406045,1.909455,1.191609,34.90146,148.9766,0.4526549,-0.2112942,1.909232,1.209418,34.90146,148.9766,0.4526549,-0.2699148,1.909677,1.173801,34.90146,148.9766,0.4526549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360.0,4.747168,-0.234592,1.909772,1.191832,35.15396,148.9118,1.379943,-0.2054749,1.909097,1.209944,35.15396,148.9118,1.379943,-0.263709,1.910448,1.17372,35.15396,148.9118,1.379943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361.0,4.750253,-0.2266697,1.910171,1.191181,35.14698,148.9208,1.428315,-0.197559,1.909472,1.209302,35.14698,148.9208,1.428315,-0.2557804,1.91087,1.17306,35.14698,148.9208,1.428315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
362.0,4.767982,-0.2222463,1.910288,1.188595,34.94904,148.4086,1.248437,-0.1932631,1.909676,1.206922,34.94904,148.4086,1.248437,-0.2512296,1.910901,1.170268,34.94904,148.4086,1.248437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363.0,4.781573,-0.2156345,1.90951,1.185376,34.54185,148.2302,1.496563,-0.1867535,1.908772,1.20386,34.54185,148.2302,1.496563,-0.2445155,1.910248,1.166893,34.54185,148.2302,1.496563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364.0,4.785455,-0.2081639,1.908887,1.1819,34.54993,148.4004,1.810132,-0.1792886,1.907995,1.200385,34.54993,148.4004,1.810132,-0.2370393,1.909779,1.163415,34.54993,148.4004,1.810132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365.0,4.80316,-0.2060765,1.907502,1.178734,35.20359,148.902,3.062378,-0.177296,1.906005,1.197328,35.20359,148.902,3.062378,-0.2348571,1.908999,1.16014,35.20359,148.902,3.062378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366.0,4.818158,-0.1996673,1.907172,1.174958,35.24087,148.9387,3.1257,-0.1708884,1.905644,1.193551,35.24087,148.9387,3.1257,-0.2284462,1.908699,1.156364,35.24087,148.9387,3.1257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367.0,4.826891,-0.179903,1.906215,1.163401,35.08302,148.2381,2.67176,-0.1512575,1.904907,1.182216,35.08302,148.2381,2.67176,-0.2085485,1.907523,1.144585,35.08302,148.2381,2.67176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368.0,4.844532,-0.1806286,1.904196,1.162308,34.89265,147.2624,1.962783,-0.1521597,1.903232,1.18141,34.89265,147.2624,1.962783,-0.2090975,1.905159,1.143206,34.89265,147.2624,1.962783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369.0,4.867446,-0.1644311,1.90069,1.151029,35.53338,146.4369,1.087194,-0.1360663,1.90016,1.170303,35.53338,146.4369,1.087194,-0.1927958,1.901219,1.131756,35.53338,146.4369,1.087194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370.0,4.887057,-0.1409584,1.894617,1.133221,36.19104,145.1759,0.1695526,-0.112838,1.894535,1.152856,36.19104,145.1759,0.1695526,-0.1690789,1.894699,1.113586,36.19104,145.1759,0.1695526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371.0,4.910434,-0.1205206,1.890195,1.117619,36.34736,143.9721,358.5062,-0.09248124,1.890915,1.137356,36.34736,143.9721,358.5062,-0.14856,1.889475,1.097882,36.34736,143.9721,358.5062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372.0,4.926534,-0.1023826,1.883847,1.101121,36.7148,143.2664,357.6228,-0.074411,1.884987,1.120935,36.7148,143.2664,357.6228,-0.1303541,1.882706,1.081307,36.7148,143.2664,357.6228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373.0,4.951049,-0.09090111,1.879578,1.088295,37.44534,144.12,357.7266,-0.06264909,1.880658,1.10771,37.44534,144.12,357.7266,-0.1191531,1.878498,1.06888,37.44534,144.12,357.7266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374.0,4.964469,-0.07409142,1.87397,1.068497,38.05664,145.6874,358.4542,-0.04545171,1.874699,1.087352,38.05664,145.6874,358.4542,-0.1027311,1.873242,1.049641,38.05664,145.6874,358.4542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375.0,4.983301,-0.05779727,1.870096,1.047576,38.15372,147.6969,359.0605,-0.02862647,1.870538,1.065608,38.15372,147.6969,359.0605,-0.08696806,1.869654,1.029543,38.15372,147.6969,359.0605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376.0,4.997262,-0.04746198,1.871755,1.03098,38.37885,149.5488,359.2917,-0.01776465,1.872087,1.048134,38.37885,149.5488,359.2917,-0.07715932,1.871422,1.013827,38.37885,149.5488,359.2917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377.0,5.011742,-0.03892431,1.872174,1.015844,37.857,151.8613,359.4503,-0.008587012,1.872434,1.03184,37.857,151.8613,359.4503,-0.0692616,1.871915,0.9998477,37.857,151.8613,359.4503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378.0,5.025072,-0.03064571,1.874593,1.002114,37.69689,154.4326,359.4948,0.0003715586,1.874832,1.016748,37.69689,154.4326,359.4948,-0.06166299,1.874354,0.9874797,37.69689,154.4326,359.4948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379.0,5.039434,-0.02331354,1.87847,0.9907234,38.17486,157.2475,359.7586,0.008348938,1.878584,1.003905,38.17486,157.2475,359.7586,-0.05497602,1.878357,0.9775414,38.17486,157.2475,359.7586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380.0,5.052802,-0.01698636,1.882203,0.9821184,38.62788,159.8475,0.4825631,0.01514777,1.881978,0.9941033,38.62788,159.8475,0.4825631,-0.04912048,1.882429,0.9701335,38.62788,159.8475,0.4825631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381.0,5.065962,-0.009742505,1.886778,0.9737552,38.54629,161.8932,1.742265,0.02263916,1.885963,0.985027,38.54629,161.8932,1.742265,-0.04212417,1.887594,0.9624833,38.54629,161.8932,1.742265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382.0,5.079406,-0.001224786,1.890426,0.965265,37.5006,163.1773,2.446854,0.03131665,1.889264,0.9760351,37.5006,163.1773,2.446854,-0.03376622,1.891587,0.9544948,37.5006,163.1773,2.446854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383.0,5.082345,0.006946877,1.893381,0.9577938,36.58633,164.6526,2.825396,0.03971399,1.892023,0.9678319,36.58633,164.6526,2.825396,-0.02582024,1.894738,0.9477556,36.58633,164.6526,2.825396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384.0,5.09824,0.007553004,1.892086,0.9592326,35.91364,164.0926,1.852415,0.04034124,1.891188,0.9692534,35.91364,164.0926,1.852415,-0.02523523,1.892984,0.9492118,35.91364,164.0926,1.852415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385.0,5.111901,0.01488977,1.89415,0.9535196,35.34708,164.9643,1.947997,0.04781858,1.893199,0.9630632,35.34708,164.9643,1.947996,-0.01803903,1.895101,0.9439759,35.34708,164.9643,1.947996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386.0,5.115144,0.02231591,1.896091,0.9483645,35.021,166.0832,2.184218,0.05540164,1.895021,0.9573355,35.021,166.0832,2.184218,-0.01076982,1.897162,0.9393935,35.021,166.0832,2.184218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387.0,5.130541,0.02561316,1.896344,0.9473973,35.55639,166.8886,2.48733,0.05878834,1.895133,0.956013,35.55639,166.8886,2.48733,-0.007562025,1.897555,0.9387816,35.55639,166.8886,2.48733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388.0,5.144283,0.03291158,1.897975,0.9442983,35.66255,168.1514,2.838396,0.06623343,1.896595,0.9523008,35.66255,168.1514,2.838396,-0.0004102699,1.899355,0.9362958,35.66255,168.1514,2.838396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389.0,5.147313,0.04067229,1.899922,0.941478,35.49697,169.5141,2.876227,0.07417227,1.898521,0.9486946,35.49697,169.5141,2.876227,0.00717232,1.901323,0.9342614,35.49697,169.5141,2.876227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390.0,5.164468,0.04434475,1.901827,0.9407779,35.2095,170.292,2.789728,0.07794836,1.900463,0.9475031,35.2095,170.292,2.789728,0.01074113,1.903191,0.9340527,35.2095,170.292,2.789728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391.0,5.178057,0.04697824,1.902975,0.9404355,34.85201,171.0393,3.153835,0.08063748,1.901426,0.9468346,34.85201,171.0393,3.153835,0.013319,1.904523,0.9340365,34.85201,171.0393,3.153835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392.0,5.181673,0.05720344,1.906087,0.9385537,34.18008,173.27,3.595671,0.09105555,1.904307,0.9437652,34.18008,173.27,3.595671,0.02335133,1.907866,0.9333422,34.18008,173.27,3.595671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393.0,5.198443,0.05759411,1.905809,0.9393355,33.95236,173.4462,3.414952,0.09147634,1.904114,0.9443766,33.95236,173.4462,3.414952,0.02371189,1.907504,0.9342943,33.95236,173.4462,3.414952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394.0,5.211613,0.0652696,1.906732,0.9395205,33.19241,175.075,3.270279,0.09929249,1.905095,0.9435273,33.19241,175.075,3.270279,0.03124673,1.908369,0.9355137,33.19241,175.075,3.270279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395.0,5.220401,0.0764154,1.908173,0.940539,32.34086,177.6269,3.287231,0.1105831,1.906512,0.9430079,32.34086,177.6269,3.287231,0.04224767,1.909835,0.9380701,32.34086,177.6269,3.287231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396.0,5.237903,0.08045133,1.908203,0.9421821,32.2467,179.069,3.749699,0.114651,1.906306,0.9439349,32.2467,179.069,3.749699,0.04625163,1.9101,0.9404294,32.2467,179.069,3.749699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397.0,5.251698,0.08968073,1.908655,0.9448578,31.90138,181.2173,4.301919,0.1239024,1.906471,0.9454905,31.90138,181.2173,4.301919,0.0554591,1.910839,0.9442251,31.90138,181.2173,4.301919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398.0,5.271092,0.1038662,1.909487,0.9499203,31.31662,184.1605,4.652428,0.1380651,1.90711,0.9488823,31.31662,184.1605,4.652428,0.06966726,1.911863,0.9509583,31.31662,184.1605,4.652428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399.0,5.285613,0.1146763,1.909896,0.9544551,30.65588,186.2348,5.255621,0.1488011,1.907194,0.9523383,30.65588,186.2348,5.255621,0.0805514,1.912599,0.9565718,30.65588,186.2348,5.255621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400.0,5.293618,0.1310146,1.910413,0.9610938,29.69738,189.2752,5.775923,0.1649671,1.907415,0.9572816,29.69738,189.2752,5.775923,0.09706221,1.913411,0.964906,29.69738,189.2752,5.775923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401.0,5.319227,0.1321219,1.910375,0.962679,29.83343,189.511,6.000196,0.1660569,1.907265,0.9588019,29.83343,189.511,6.000196,0.09818687,1.913485,0.9665561,29.83343,189.511,6.000196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402.0,5.326949,0.1626662,1.911371,0.9772274,28.56915,194.8572,7.163542,0.1960824,1.907615,0.9704788,28.56915,194.8572,7.163542,0.1292501,1.915127,0.9839759,28.56915,194.8572,7.163542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403.0,5.342251,0.1707919,1.911735,0.9797801,28.4299,196.4852,7.255812,0.204001,1.907925,0.9721031,28.4299,196.4852,7.255812,0.1375829,1.915544,0.9874571,28.4299,196.4852,7.255812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404.0,5.356683,0.1788162,1.911159,0.9829679,28.21675,197.5038,7.787024,0.2118844,1.907065,0.974843,28.21675,197.5038,7.787024,0.145748,1.915254,0.9910929,28.21675,197.5038,7.787024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405.0,5.376299,0.2021611,1.913979,0.9899858,28.62224,200.849,8.13734,0.2347174,1.909718,0.9800754,28.62224,200.849,8.13734,0.1696047,1.91824,0.9998962,28.62224,200.849,8.13734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406.0,5.397265,0.2250628,1.916685,0.99854,29.27288,203.5327,9.983726,0.2571922,1.911499,0.9877192,29.27288,203.5327,9.983726,0.1929334,1.921872,1.009361,29.27288,203.5327,9.983726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407.0,5.41829,0.246944,1.920599,1.003528,28.90763,205.0594,11.75367,0.2787918,1.914483,0.9923652,28.90763,205.0594,11.75367,0.2150963,1.926715,1.014691,28.90763,205.0594,11.75367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408.0,5.434767,0.265826,1.921492,1.01088,28.58652,206.2709,13.39284,0.2974266,1.914517,0.999521,28.58652,206.2709,13.39284,0.2342253,1.928468,1.022239,28.58652,206.2709,13.39284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409.0,5.452259,0.276651,1.920464,1.016553,29.33546,207.47,14.00785,0.3080524,1.913227,1.004811,29.33546,207.47,14.00785,0.2452496,1.927701,1.028294,29.33546,207.47,14.00785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410.0,5.467299,0.286628,1.919219,1.02086,30.23476,208.8864,14.30168,0.3177881,1.911899,1.008541,30.23476,208.8864,14.30168,0.255468,1.926538,1.033179,30.23476,208.8864,14.30168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411.0,5.481501,0.2961604,1.917225,1.024268,31.05795,209.7554,15.03627,0.3271942,1.909603,1.011814,31.05795,209.7554,15.03627,0.2651265,1.924847,1.036722,31.05795,209.7554,15.03627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412.0,5.498662,0.3101374,1.914751,1.029191,32.45116,210.8608,16.35547,0.3410454,1.906602,1.016759,32.45116,210.8608,16.35547,0.2792294,1.922901,1.041624,32.45116,210.8608,16.35547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413.0,5.513261,0.3192805,1.912838,1.03118,33.34375,211.2092,17.14419,0.3501902,1.904392,1.018951,33.34376,211.2092,17.1442,0.2883708,1.921284,1.043409,33.34376,211.2092,17.1442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414.0,5.526834,0.3289642,1.910261,1.032346,34.00278,211.0137,17.95183,0.3599732,1.901497,1.020601,34.00278,211.0137,17.95183,0.2979552,1.919024,1.04409,34.00278,211.0137,17.95183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415.0,5.539614,0.3393861,1.907066,1.032059,34.60537,209.5202,18.76322,0.3707318,1.897986,1.02151,34.60537,209.5202,18.76322,0.3080404,1.916147,1.042608,34.60537,209.5202,18.76322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416.0,5.554172,0.3508333,1.902747,1.032656,35.67302,207.2755,18.89707,0.3826424,1.893723,1.023543,35.67302,207.2755,18.89707,0.3190241,1.91177,1.041769,35.67302,207.2755,18.89707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417.0,5.56737,0.3628227,1.89793,1.033437,37.17822,204.6495,18.96959,0.3951114,1.889047,1.026033,37.17822,204.6495,18.96959,0.3305339,1.906813,1.040841,37.17822,204.6495,18.96959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418.0,5.582333,0.3753759,1.899132,1.028085,39.11454,201.5925,18.48108,0.4081456,1.890697,1.022492,39.11454,201.5925,18.48108,0.3426062,1.907567,1.033678,39.11454,201.5925,18.48108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419.0,5.595642,0.386517,1.898181,1.023451,39.56842,198.4744,16.93657,0.4196525,1.890479,1.019091,39.56842,198.4744,16.93657,0.3533815,1.905882,1.027812,39.56842,198.4744,16.93657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420.0,5.599609,0.3984644,1.895656,1.020683,40.17648,195.8152,16.01117,0.4318464,1.888428,1.01757,40.17648,195.8152,16.01117,0.3650824,1.902884,1.023795,40.17648,195.8152,16.01117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421.0,5.616101,0.403964,1.892517,1.019897,40.1529,194.1388,15.572,0.4374516,1.88548,1.017584,40.1529,194.1388,15.572,0.3704764,1.899555,1.02221,40.1529,194.1388,15.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
422.0,5.630718,0.4157883,1.888862,1.017473,41.16741,191.8538,14.54666,0.4494428,1.882377,1.016203,41.16741,191.8538,14.54666,0.3821338,1.895346,1.018742,41.16741,191.8538,14.54666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423.0,5.634346,0.4270257,1.884862,1.015123,42.36265,189.6996,13.70488,0.4607925,1.878858,1.014906,42.36265,189.6996,13.70488,0.3932589,1.890866,1.01534,42.36265,189.6996,13.70488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424.0,5.651383,0.4318472,1.882132,1.013927,43.40076,189.1766,13.95813,0.4656121,1.876121,1.014231,43.40076,189.1766,13.95813,0.3980823,1.888143,1.013624,43.40076,189.1766,13.95813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425.0,5.665431,0.4369995,1.880401,1.01174,43.94534,188.7314,13.92191,0.4707727,1.87446,1.012346,43.94534,188.7314,13.92191,0.4032264,1.886343,1.011133,43.94534,188.7314,13.92191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426.0,5.669161,0.4525792,1.874847,1.00647,45.29314,186.1398,12.95115,0.4863964,1.869439,1.008327,45.29314,186.1398,12.95115,0.418762,1.880254,1.004614,45.29314,186.1398,12.95115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427.0,5.685869,0.4512958,1.875128,1.006122,44.84999,186.9133,13.4081,0.4850907,1.86949,1.007674,44.84998,186.9133,13.4081,0.417501,1.880767,1.004569,44.84998,186.9133,13.4081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428.0,5.70023,0.459764,1.872178,1.002178,45.71183,185.8878,13.54683,0.4935209,1.866568,1.004478,45.71183,185.8878,13.54683,0.426007,1.877788,0.9998774,45.71183,185.8878,13.54683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
429.0,5.703126,0.4730548,1.868456,0.9955325,47.02864,184.1548,13.16038,0.5067773,1.863134,0.9988114,47.02864,184.1548,13.16038,0.4393322,1.873779,0.9922535,47.02864,184.1548,13.16038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430.0,5.721524,0.4729136,1.869732,0.9928707,46.72551,184.4591,12.74615,0.5066926,1.864544,0.9957627,46.72551,184.4591,12.74615,0.4391346,1.874919,0.9899788,46.72551,184.4591,12.74615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431.0,5.737817,0.483166,1.866542,0.982197,46.62149,183.3785,12.08266,0.5169525,1.861611,0.9854296,46.62149,183.3785,12.08266,0.4493795,1.871472,0.9789644,46.62149,183.3785,12.08266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432.0,5.746999,0.4932894,1.863603,0.9720095,47.10988,182.4329,11.72443,0.5270574,1.858859,0.9756855,47.10988,182.4329,11.72443,0.4595214,1.868346,0.9683334,47.10988,182.4329,11.72443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
433.0,5.771693,0.4921952,1.863333,0.9709762,47.83907,183.4975,12.32624,0.5259703,1.858419,0.9743494,47.83907,183.4975,12.32624,0.45842,1.868248,0.9676031,47.83907,183.4975,12.32624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434.0,5.788558,0.5059964,1.857019,0.9485598,48.66696,183.3071,12.50046,0.5397463,1.852116,0.9521931,48.66696,183.3071,12.50046,0.4722466,1.861922,0.9449266,48.66696,183.3071,12.50046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
435.0,5.796675,0.5113817,1.854133,0.9386363,48.92624,183.3204,12.68156,0.5451147,1.849186,0.9423649,48.92624,183.3204,12.68156,0.4776487,1.85908,0.9349077,48.92624,183.3204,12.68156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436.0,5.823234,0.5129715,1.851806,0.9326459,49.4373,183.4123,12.5725,0.5467244,1.846952,0.936315,49.4373,183.4123,12.5725,0.4792186,1.856661,0.9289768,49.4373,183.4123,12.5725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
